43913,1562.5,93.75,-31.25
43923,1406.25,31.25,62.5
43934,1218.75,-31.25,93.75
43945,1093.75,-62.5,93.75
43955,968.75,-62.5,31.25
43966,875,-31.25,31.25
43976,843.75,62.5,0
43986,875,125,-31.25
43996,875,125,-62.5
44006,843.75,156.25,0
44016,781.25,187.5,0
44026,718.75,187.5,0
44036,656.25,187.5,-62.5
44047,687.5,156.25,-125
44058,718.75,125,-125
44068,687.5,93.75,-156.25
44078,656.25,31.25,-187.5
44089,625,0,-281.25
44099,625,-62.5,-281.25
44109,625,-93.75,-281.25
44119,625,-62.5,-218.75
44130,593.75,-31.25,-218.75
44140,625,0,-218.75
44150,656.25,62.5,-218.75
44160,593.75,125,-125
44170,531.25,156.25,-31.25
44180,593.75,218.75,62.5
44191,593.75,218.75,93.75
44202,781.25,125,0
44212,1125,62.5,-125
44222,1406.25,0,-250
44232,1500,-156.25,-312.5
44242,1562.5,-312.5,-468.75
44253,1531.25,-375,-656.25
44263,1343.75,-406.25,-718.75
44273,1218.75,-218.75,-718.75
44284,1312.5,-62.5,-437.5
44295,1375,-62.5,-125
44306,1281.25,0,93.75
44316,1375,93.75,93.75
44326,1281.25,62.5,-93.75
44336,1281.25,62.5,-125
44346,1218.75,31.25,0
44356,937.5,-93.75,125
44366,750,0,218.75
44376,1187.5,62.5,250
44386,1187.5,62.5,218.75
44396,1218.75,0,187.5
44406,1500,125,-31.25
44416,1875,187.5,-281.25
44426,1781.25,281.25,-218.75
44437,1500,312.5,-62.5
44448,1343.75,218.75,31.25
44459,1031.25,250,156.25
44470,781.25,218.75,187.5
44480,843.75,187.5,31.25
44490,906.25,31.25,-31.25
44501,843.75,-31.25,-62.5
44511,906.25,-62.5,-125
44521,875,-125,-125
44531,875,-125,-93.75
44541,781.25,-125,-62.5
44551,750,-125,-62.5
44561,687.5,-125,-62.5
44571,562.5,-93.75,-62.5
44581,562.5,-93.75,-62.5
44591,562.5,-93.75,-125
44601,625,-93.75,-218.75
44611,656.25,-93.75,-281.25
44621,687.5,-31.25,-343.75
44632,687.5,0,-312.5
44643,687.5,31.25,-312.5
44653,687.5,62.5,-343.75
44663,750,31.25,-375
44674,812.5,-31.25,-281.25
44685,781.25,0,-156.25
44695,718.75,31.25,-62.5
44705,625,-62.5,125
44715,687.5,-156.25,187.5
44725,718.75,-125,-31.25
44735,875,62.5,-250
44746,1250,187.5,-312.5
44756,1312.5,156.25,-375
44766,1375,218.75,-625
44776,1375,218.75,-906.25
44786,1437.5,62.5,-968.75
44796,1343.75,-156.25,-843.75
44806,1343.75,-375,-562.5
44816,1531.25,-250,-375
44827,1312.5,-125,-125
44838,1437.5,0,93.75
44848,1375,250,-62.5
44858,1093.75,406.25,-156.25
44868,1125,343.75,-187.5
44878,1062.5,281.25,-62.5
44888,1031.25,156.25,156.25
44898,1093.75,31.25,156.25
44909,1062.5,-93.75,125
44920,968.75,-31.25,187.5
44930,1031.25,93.75,312.5
44940,1031.25,187.5,375
44950,1187.5,156.25,62.5
44960,1906.25,-62.5,-218.75
44970,1906.25,-62.5,-218.75
44980,1593.75,31.25,0
44990,1375,31.25,62.5
45001,1218.75,31.25,93.75
45011,1062.5,0,93.75
45022,968.75,-62.5,93.75
45033,812.5,0,62.5
45043,750,93.75,31.25
45053,750,125,0
45064,843.75,125,-31.25
45075,843.75,156.25,-62.5
45085,750,218.75,-62.5
45095,781.25,187.5,-125
45106,812.5,156.25,-156.25
45116,812.5,156.25,-187.5
45126,781.25,125,-218.75
45136,781.25,125,-218.75
45146,750,62.5,-250
45156,656.25,0,-281.25
45166,656.25,0,-343.75
45176,625,-62.5,-343.75
45186,562.5,-93.75,-312.5
45196,531.25,-62.5,-218.75
45206,500,-31.25,-156.25
45217,468.75,0,-62.5
45228,375,31.25,31.25
45238,343.75,156.25,0
45248,437.5,250,0
45259,687.5,312.5,31.25
45269,843.75,218.75,0
45280,1125,93.75,-156.25
45290,1468.75,-62.5,-250
45300,1593.75,-375,-437.5
45311,1593.75,-375,-687.5
45321,1593.75,-406.25,-843.75
45331,1468.75,-343.75,-875
45341,1500,-156.25,-562.5
45351,1437.5,-156.25,-250
45361,1437.5,-156.25,31.25
45371,1375,-125,218.75
45381,1250,31.25,125
45391,1125,31.25,-31.25
45401,1093.75,125,-187.5
45412,1031.25,250,-31.25
45423,906.25,156.25,218.75
45433,843.75,281.25,218.75
45443,1000,125,125
45454,1187.5,31.25,125
45465,1343.75,-62.5,93.75
45475,1687.5,0,-93.75
45485,1812.5,93.75,-250
45495,1562.5,187.5,-62.5
45505,1406.25,187.5,31.25
45515,1218.75,218.75,62.5
45525,937.5,250,93.75
45535,812.5,250,93.75
45545,968.75,31.25,0
45556,968.75,31.25,-93.75
45566,906.25,-31.25,-93.75
45576,1000,-62.5,-125
45586,1031.25,-31.25,-156.25
45596,937.5,-125,-156.25
45607,875,-125,-93.75
45618,781.25,-93.75,-62.5
45628,687.5,-62.5,-62.5
45638,593.75,-31.25,-31.25
45649,593.75,-93.75,-93.75
45659,593.75,-93.75,-156.25
45670,656.25,-93.75,-218.75
45680,687.5,-62.5,-281.25
45690,687.5,-31.25,-281.25
45700,687.5,-31.25,-250
45710,656.25,0,-250
45721,625,31.25,-250
45731,593.75,31.25,-218.75
45741,625,0,-187.5
45751,656.25,0,-125
45761,625,31.25,-62.5
45771,593.75,31.25,31.25
45781,593.75,-93.75,93.75
45791,718.75,-156.25,0
45802,906.25,-62.5,-343.75
45813,1281.25,62.5,-562.5
45823,1468.75,93.75,-562.5
45833,1500,125,-687.5
45843,1468.75,62.5,-750
45853,1281.25,0,-812.5
45863,1312.5,-125,-750
45873,1437.5,-125,-593.75
45884,1343.75,0,-375
45895,1500,93.75,-156.25
45905,1625,218.75,-93.75
45915,1375,468.75,-187.5
45926,1031.25,343.75,-62.5
45936,937.5,0,0
45946,843.75,-125,93.75
45956,968.75,-125,156.25
45966,1062.5,-62.5,125
45976,1000,-187.5,156.25
45986,1031.25,62.5,281.25
45997,1000,187.5,375
46008,1218.75,218.75,0
46018,1968.75,0,-375
46028,2093.75,-31.25,-312.5
46039,1593.75,93.75,-31.25
46050,1343.75,62.5,62.5
46060,1218.75,62.5,62.5
46070,1031.25,0,187.5
46081,875,-93.75,125
46091,875,-93.75,31.25
46101,812.5,0,62.5
46111,718.75,62.5,31.25
46121,781.25,93.75,-62.5
46131,875,125,-62.5
46141,781.25,156.25,-62.5
46151,750,156.25,-93.75
46161,781.25,156.25,-125
46171,781.25,93.75,-156.25
46181,750,62.5,-218.75
46192,781.25,31.25,-218.75
46202,718.75,0,-250
46212,687.5,0,-250
46222,687.5,0,-250
46233,687.5,-31.25,-281.25
46243,687.5,-31.25,-250
46254,625,0,-250
46265,625,31.25,-218.75
46275,593.75,31.25,-156.25
46285,531.25,31.25,-62.5
46295,437.5,62.5,0
46305,468.75,156.25,62.5
46315,593.75,187.5,93.75
46326,781.25,156.25,-62.5
46338,1093.75,125,-218.75
46348,1281.25,31.25,-343.75
46358,1468.75,-62.5,-531.25
46368,1562.5,-187.5,-718.75
46379,1531.25,-187.5,-812.5
46389,1343.75,-187.5,-812.5
46399,1218.75,-93.75,-687.5
46410,1187.5,-31.25,-375
46420,1312.5,31.25,-31.25
46431,1250,-31.25,250
46441,1250,-62.5,343.75
46451,1187.5,-125,250
46461,1187.5,-31.25,93.75
46471,906.25,-93.75,0
46481,906.25,-93.75,156.25
46491,1031.25,156.25,218.75
46501,1125,156.25,125
46511,1125,156.25,125
46521,1656.25,281.25,93.75
46531,1656.25,281.25,-93.75
46541,1781.25,281.25,-218.75
46551,1656.25,218.75,-125
46561,1531.25,156.25,-62.5
46571,1343.75,93.75,62.5
46582,1156.25,93.75,187.5
46592,968.75,93.75,187.5
46602,875,62.5,93.75
46613,1031.25,31.25,-62.5
46623,1000,-62.5,-125
46633,968.75,-62.5,-125
46643,906.25,-62.5,-93.75
46654,875,-93.75,-125
46664,906.25,-125,-156.25
46674,875,-125,-156.25
46684,781.25,-62.5,-93.75
46695,750,0,-93.75
46705,718.75,0,-125
46715,687.5,-62.5,-125
46726,687.5,-62.5,-156.25
46736,718.75,-31.25,-187.5
46746,718.75,0,-218.75
46756,656.25,93.75,-218.75
46766,593.75,125,-218.75
46777,593.75,125,-218.75
46787,593.75,93.75,-218.75
46797,625,125,-218.75
46807,625,125,-187.5
46817,593.75,93.75,-125
46827,593.75,62.5,-93.75
46837,593.75,0,-31.25
46848,687.5,-62.5,-93.75
46858,906.25,-156.25,-218.75
46868,968.75,-125,-250
46878,1187.5,-31.25,-281.25
46888,1406.25,-31.25,-343.75
46899,1312.5,31.25,-500
46910,1218.75,93.75,-656.25
46920,1218.75,93.75,-718.75
46930,1156.25,-31.25,-781.25
46941,1187.5,-156.25,-718.75
46951,1250,-250,-500
46961,1375,-218.75,-406.25
46972,1406.25,-62.5,-281.25
46982,1562.5,250,-125
46992,1468.75,500,31.25
47002,1093.75,593.75,93.75
47012,875,531.25,0
47022,781.25,406.25,62.5
47032,906.25,125,187.5
47043,1125,-93.75,156.25
47053,1000,-62.5,187.5
47064,937.5,0,375
47074,1093.75,93.75,312.5
47085,1406.25,-62.5,-62.5
47095,2000,-93.75,-375
47105,1531.25,31.25,-218.75
47116,1531.25,31.25,31.25
47126,1406.25,0,93.75
47136,1250,0,125
47146,1093.75,-31.25,93.75
47156,1031.25,-93.75,0
47167,968.75,-62.5,-31.25
47177,906.25,31.25,0
47187,812.5,93.75,-62.5
47197,812.5,218.75,-125
47208,843.75,218.75,-156.25
47218,875,218.75,-156.25
47228,843.75,187.5,-125
47239,750,156.25,-93.75
47249,718.75,93.75,-93.75
47259,687.5,93.75,-93.75
47269,656.25,62.5,-125
47280,625,31.25,-125
47290,625,62.5,-187.5
47300,656.25,0,-250
47311,656.25,0,-312.5
47321,625,-31.25,-281.25
47331,562.5,-62.5,-250
47341,562.5,-62.5,-250
47351,531.25,-31.25,-156.25
47362,531.25,0,-93.75
47372,500,62.5,-62.5
47383,531.25,156.25,-31.25
47393,750,218.75,-62.5
47404,1000,218.75,-156.25
47414,1125,93.75,-187.5
47424,1218.75,-31.25,-156.25
47434,1375,-218.75,-281.25
47445,1437.5,-281.25,-468.75
47455,1406.25,-343.75,-687.5
47465,1375,-250,-718.75
47476,1312.5,-125,-468.75
47486,1343.75,0,-250
47496,1375,0,0
47506,1500,0,250
47516,1562.5,-93.75,281.25
47526,1375,-281.25,125
47536,1218.75,-93.75,93.75
47546,1125,125,-93.75
47557,906.25,31.25,0
47567,812.5,281.25,125
47578,968.75,218.75,187.5
47588,1093.75,93.75,250
47599,1250,93.75,156.25
47609,1750,93.75,-125
47620,1875,125,-218.75
47630,1625,187.5,-31.25
47640,1218.75,187.5,62.5
47651,1218.75,187.5,156.25
47661,906.25,218.75,187.5
47671,843.75,187.5,125
47681,937.5,125,62.5
47691,937.5,-31.25,0
47701,937.5,-31.25,-31.25
47711,906.25,-31.25,-62.5
47721,875,-31.25,-62.5
47731,937.5,-31.25,-125
47741,906.25,-31.25,-125
47752,843.75,-31.25,-125
47762,750,31.25,-125
47772,687.5,0,-62.5
47782,625,0,-93.75
47792,593.75,-31.25,-93.75
47802,593.75,-62.5,-125
47813,625,-62.5,-187.5
47823,625,0,-250
47833,593.75,62.5,-250
47843,562.5,93.75,-281.25
47853,593.75,156.25,-250
47863,562.5,93.75,-218.75
47874,593.75,93.75,-156.25
47885,625,62.5,-125
47896,625,62.5,-156.25
47906,718.75,-31.25,-125
47916,875,-125,-93.75
47926,937.5,-93.75,-187.5
47936,843.75,-31.25,-218.75
47947,1218.75,62.5,-343.75
47957,1343.75,0,-437.5
47968,1281.25,0,-562.5
47978,1343.75,62.5,-781.25
47988,1187.5,62.5,-875
47998,1281.25,-62.5,-906.25
48008,1375,-187.5,-812.5
48018,1375,-218.75,-468.75
48029,1281.25,-125,-218.75
48039,1343.75,0,93.75
48049,1343.75,125,250
48059,1125,312.5,218.75
48069,1093.75,531.25,-62.5
48080,1093.75,250,-93.75
48090,1093.75,250,125
48100,1343.75,-31.25,187.5
48111,1218.75,0,156.25
48121,968.75,156.25,312.5
48131,937.5,187.5,406.25
48142,1250,0,0
48152,1812.5,-31.25,-250
48162,1750,62.5,-218.75
48172,1468.75,125,-62.5
48183,1468.75,31.25,0
48193,1312.5,0,62.5
48203,1218.75,0,62.5
48214,1125,0,0
48224,1062.5,-31.25,-31.25
48234,937.5,-31.25,0
48244,875,0,31.25
48255,812.5,62.5,31.25
48265,812.5,125,-62.5
48275,781.25,156.25,-62.5
48286,781.25,156.25,-31.25
48296,750,125,-93.75
48306,718.75,93.75,-93.75
48316,750,62.5,-156.25
48326,750,0,-218.75
48337,718.75,-31.25,-218.75
48347,687.5,-62.5,-218.75
48358,687.5,-62.5,-218.75
48368,656.25,0,-218.75
48379,656.25,31.25,-250
48389,687.5,62.5,-250
48400,687.5,62.5,-250
48410,656.25,62.5,-187.5
48420,468.75,62.5,-125
48431,468.75,62.5,-31.25
48441,437.5,93.75,0
48451,562.5,125,-62.5
48461,781.25,187.5,-93.75
48471,1031.25,93.75,-62.5
48481,1031.25,93.75,-93.75
48491,1187.5,-62.5,-218.75
48501,1406.25,-187.5,-406.25
48511,1531.25,-218.75,-687.5
48521,1562.5,-218.75,-812.5
48532,1437.5,-156.25,-718.75
48542,1281.25,-31.25,-375
48552,1312.5,93.75,-156.25
48563,1281.25,0,31.25
48573,1343.75,-93.75,218.75
48583,1375,-156.25,250
48593,1187.5,-218.75,62.5
48604,1125,-93.75,-62.5
48614,1093.75,93.75,-156.25
48625,875,-31.25,62.5
48635,843.75,281.25,125
48645,1031.25,250,187.5
48656,1125,187.5,218.75
48666,1656.25,156.25,125
48676,1656.25,156.25,-93.75
48686,1875,187.5,-250
48696,1750,187.5,-125
48706,1562.5,156.25,31.25
48716,1375,93.75,125
48727,1125,125,187.5
48737,1000,125,125
48748,968.75,93.75,31.25
48758,968.75,31.25,0
48768,906.25,-31.25,-62.5
48778,937.5,-93.75,-62.5
48788,875,-93.75,-62.5
48799,843.75,-125,-62.5
48809,875,-125,-93.75
48820,812.5,-125,-31.25
48830,718.75,-125,-31.25
48840,687.5,-93.75,-93.75
48851,656.25,-93.75,-156.25
48861,656.25,-93.75,-156.25
48871,656.25,-93.75,-125
48881,656.25,-62.5,-156.25
48891,625,0,-187.5
48901,593.75,93.75,-250
48911,562.5,156.25,-281.25
48922,562.5,187.5,-281.25
48932,531.25,156.25,-218.75
48943,500,125,-156.25
48953,531.25,93.75,-93.75
48963,656.25,31.25,-156.25
48973,687.5,-62.5,0
48983,750,-125,-31.25
48993,812.5,-125,-93.75
49004,812.5,0,-218.75
49014,1156.25,93.75,-343.75
49024,1312.5,31.25,-437.5
49034,1281.25,31.25,-625
49044,1343.75,93.75,-781.25
49055,1312.5,-93.75,-875
49065,1312.5,-93.75,-875
49075,1343.75,-250,-812.5
49086,1406.25,-312.5,-562.5
49096,1500,-156.25,-250
49106,1406.25,31.25,0
49117,1531.25,250,125
49127,1218.75,437.5,62.5
49137,1062.5,406.25,-125
49147,1031.25,375,-156.25
49157,906.25,218.75,0
49167,1000,93.75,218.75
49178,1125,-125,250
49188,968.75,-62.5,218.75
49198,968.75,93.75,250
49208,1062.5,250,312.5
49218,1250,187.5,0
49228,1812.5,93.75,-312.5
49239,1906.25,62.5,-250
49250,1406.25,0,-31.25
49260,1406.25,0,31.25
49270,1250,-31.25,31.25
49280,1125,-62.5,62.5
49290,1062.5,-125,31.25
49300,1031.25,-125,0
49310,906.25,-62.5,0
49320,843.75,31.25,0
49330,812.5,93.75,0
49341,781.25,125,0
49351,750,187.5,0
49361,718.75,187.5,-31.25
49371,750,187.5,-93.75
49381,750,156.25,-93.75
49391,718.75,125,-93.75
49401,687.5,93.75,-125
49411,718.75,93.75,-125
49421,718.75,93.75,-156.25
49431,687.5,62.5,-218.75
49441,656.25,31.25,-250
49451,656.25,0,-312.5
49461,687.5,-31.25,-312.5
49471,656.25,-62.5,-281.25
49481,625,-31.25,-250
49491,625,31.25,-187.5
49501,593.75,93.75,-125
49511,531.25,125,-62.5
49521,531.25,156.25,-31.25
49531,656.25,218.75,-31.25
49541,781.25,218.75,-31.25
49551,968.75,93.75,-62.5
49561,1125,31.25,-125
49571,1250,-62.5,-187.5
49581,1500,-250,-406.25
49591,1562.5,-250,-687.5
49601,1562.5,-250,-812.5
49611,1375,-187.5,-812.5
49621,1250,-31.25,-500
49631,1281.25,93.75,-156.25
49641,1218.75,31.25,93.75
49651,1218.75,0,218.75
49661,1312.5,0,125
49671,1250,-93.75,-125
49681,1281.25,-93.75,-93.75
49691,1187.5,0,31.25
49702,875,-125,156.25
49712,781.25,156.25,218.75
49723,1000,187.5,187.5
49733,1156.25,93.75,218.75
49743,1343.75,62.5,125
49753,1718.75,125,-187.5
49763,1906.25,156.25,-281.25
49773,1687.5,156.25,-125
49783,1531.25,125,31.25
49793,1281.25,125,93.75
49803,1062.5,187.5,125
49813,875,187.5,125
49823,937.5,156.25,31.25
49833,906.25,62.5,0
49843,906.25,0,-62.5
49853,1000,0,-125
49863,1000,0,-156.25
49873,937.5,-93.75,-125
49883,812.5,-125,-93.75
49893,812.5,-125,-62.5
49903,718.75,-93.75,-31.25
49914,656.25,-93.75,-62.5
49925,625,-93.75,-93.75
49936,625,-93.75,-156.25
49946,656.25,-125,-218.75
49956,687.5,-93.75,-250
49966,687.5,-62.5,-281.25
49976,656.25,0,-281.25
49986,625,93.75,-281.25
49996,625,93.75,-281.25
50006,593.75,125,-281.25
50016,593.75,93.75,-250
50026,593.75,93.75,-218.75
50036,593.75,31.25,-62.5
50046,531.25,31.25,-62.5
50056,500,-125,31.25
50066,687.5,-156.25,-31.25
50076,843.75,-187.5,-250
50086,1093.75,62.5,-437.5
50096,1406.25,156.25,-406.25
50106,1406.25,156.25,-343.75
50116,1343.75,187.5,-593.75
50126,1343.75,250,-843.75
50136,1281.25,187.5,-937.5
50146,1406.25,-62.5,-750
50156,1593.75,-218.75,-468.75
50166,1500,-62.5,-312.5
50176,1593.75,0,-93.75
50186,1593.75,0,-31.25
50196,1312.5,218.75,-218.75
50206,1093.75,187.5,-156.25
50216,1093.75,62.5,-156.25
50226,875,62.5,31.25
50236,843.75,31.25,312.5
50246,1062.5,31.25,343.75
50256,1093.75,0,125
50266,1062.5,187.5,93.75
50276,1187.5,312.5,156.25
50287,1156.25,343.75,187.5
50297,1312.5,156.25,-62.5
50308,1812.5,-93.75,-156.25
50318,1687.5,-187.5,0
50328,1281.25,-93.75,93.75
50338,1218.75,-31.25,62.5
50348,1125,-31.25,31.25
50359,1062.5,-31.25,62.5
50369,1000,0,0
50379,937.5,0,31.25
50389,875,0,31.25
50399,812.5,62.5,-31.25
50409,843.75,93.75,-125
50419,843.75,125,-125
50430,843.75,125,-93.75
50440,781.25,125,-62.5
50451,781.25,156.25,-93.75
50461,750,156.25,-156.25
50471,750,125,-218.75
50482,781.25,62.5,-250
50492,781.25,0,-187.5
50503,750,0,-218.75
50513,718.75,-31.25,-250
50523,718.75,-62.5,-312.5
50533,718.75,-31.25,-343.75
50544,718.75,-62.5,-281.25
50555,656.25,0,-156.25
50565,562.5,93.75,-62.5
50575,468.75,93.75,31.25
50585,468.75,125,-31.25
50595,500,187.5,-62.5
50605,656.25,187.5,-93.75
50616,781.25,218.75,-31.25
50628,968.75,31.25,-62.5
50638,1187.5,-93.75,-156.25
50648,1375,-218.75,-375
50658,1562.5,-281.25,-656.25
50669,1593.75,-218.75,-812.5
50679,1531.25,-187.5,-843.75
50690,1343.75,-93.75,-531.25
50700,1312.5,31.25,-156.25
50710,1281.25,-93.75,62.5
50721,1218.75,-187.5,125
50731,1250,-93.75,31.25
50741,1250,0,-93.75
50751,1250,31.25,-93.75
50761,906.25,31.25,-31.25
50771,906.25,31.25,125
50781,812.5,156.25,250
50791,1031.25,250,250
50801,1000,156.25,187.5
50811,1468.75,93.75,125
50821,1468.75,93.75,31.25
50831,1781.25,125,-218.75
50841,1750,187.5,-218.75
50851,1562.5,187.5,-62.5
50861,1375,125,62.5
50872,1156.25,156.25,125
50882,968.75,156.25,187.5
50893,875,156.25,62.5
50903,906.25,93.75,0
50914,937.5,-31.25,-31.25
50924,937.5,-125,-62.5
50935,906.25,-93.75,-62.5
50945,875,-125,-93.75
50955,875,-156.25,-125
50966,875,-156.25,-125
50976,750,-93.75,-125
50986,718.75,-93.75,-125
50996,718.75,-93.75,-187.5
51006,687.5,-62.5,-187.5
51016,687.5,-62.5,-187.5
51026,687.5,-62.5,-218.75
51036,687.5,-31.25,-218.75
51046,656.25,0,-218.75
51056,593.75,62.5,-218.75
51067,562.5,125,-250
51077,562.5,93.75,-250
51088,593.75,62.5,-218.75
51098,562.5,31.25,-187.5
51108,562.5,-31.25,-125
51119,531.25,-93.75,-31.25
51129,562.5,-218.75,31.25
51140,750,-156.25,-62.5
51150,843.75,0,-250
51160,1062.5,187.5,-343.75
51170,1343.75,156.25,-281.25
51180,1312.5,156.25,-437.5
51191,1343.75,156.25,-718.75
51201,1312.5,187.5,-906.25
51211,1343.75,31.25,-937.5
51221,1500,-125,-656.25
51231,1593.75,-156.25,-375
51241,1281.25,-93.75,-125
51251,1437.5,62.5,93.75
51262,1437.5,156.25,31.25
51272,1062.5,343.75,-93.75
51283,1062.5,250,-312.5
51293,1062.5,156.25,-281.25
51303,968.75,125,-62.5
51313,1187.5,125,187.5
51323,1250,-62.5,218.75
51334,1062.5,0,281.25
51344,937.5,125,312.5
51354,937.5,156.25,312.5
51364,1125,125,0
51374,1718.75,-31.25,-218.75
51385,1906.25,-62.5,-93.75
51395,1343.75,93.75,93.75
51406,1343.75,93.75,31.25
51416,1281.25,62.5,0
51426,1281.25,31.25,-31.25
51436,1218.75,-31.25,-31.25
51446,1125,-93.75,0
51457,1031.25,-93.75,0
51467,875,-93.75,-31.25
51478,875,0,-62.5
51488,843.75,125,-62.5
51498,750,218.75,-31.25
51508,750,218.75,-62.5
51519,781.25,187.5,-93.75
51530,718.75,156.25,-156.25
51540,750,62.5,-218.75
51550,750,62.5,-250
51560,718.75,31.25,-250
51570,687.5,0,-218.75
51580,687.5,-31.25,-218.75
51591,625,-62.5,-250
51601,625,-62.5,-312.5
51611,625,-31.25,-312.5
51621,625,0,-312.5
51631,625,31.25,-281.25
51641,593.75,93.75,-187.5
51652,562.5,93.75,-31.25
51662,468.75,125,62.5
51673,468.75,156.25,125
51683,562.5,218.75,62.5
51693,718.75,187.5,0
51703,968.75,125,-93.75
51713,1281.25,0,-187.5
51723,1437.5,-218.75,-343.75
51734,1500,-343.75,-562.5
51745,1500,-312.5,-750
51755,1437.5,-218.75,-843.75
51765,1375,-93.75,-718.75
51775,1375,62.5,-343.75
51785,1250,62.5,-31.25
51795,1250,62.5,218.75
51805,1312.5,62.5,250
51816,1218.75,-62.5,125
51826,1250,-218.75,31.25
51836,1125,-156.25,-93.75
51846,875,-125,-31.25
51856,843.75,0,156.25
51866,1031.25,281.25,250
51876,1062.5,187.5,218.75
51886,1093.75,93.75,187.5
51896,1312.5,93.75,62.5
51906,1718.75,93.75,-125
51916,1750,125,-187.5
51926,1593.75,125,-31.25
51936,1468.75,125,62.5
51946,1281.25,156.25,93.75
51956,1125,218.75,93.75
51966,1000,218.75,62.5
51976,1031.25,187.5,0
51986,1031.25,93.75,-31.25
51996,906.25,31.25,-31.25
52006,968.75,0,-93.75
52016,1031.25,0,-125
52026,906.25,-62.5,-125
52036,843.75,-125,-93.75
52046,812.5,-125,-31.25
52056,750,-125,-62.5
52066,687.5,-93.75,-93.75
52077,687.5,-31.25,-125
52087,687.5,-31.25,-187.5
52097,687.5,-62.5,-187.5
52107,718.75,-62.5,-156.25
52117,656.25,-31.25,-187.5
52128,625,31.25,-218.75
52139,562.5,93.75,-218.75
52150,562.5,125,-250
52160,593.75,93.75,-250
52170,625,62.5,-218.75
52180,593.75,93.75,-156.25
52190,593.75,62.5,-156.25
52200,656.25,-31.25,-62.5
52211,656.25,-218.75,93.75
52221,812.5,-187.5,-62.5
52231,781.25,-31.25,-187.5
52241,937.5,156.25,-343.75
52251,1281.25,156.25,-375
52261,1343.75,187.5,-437.5
52271,1343.75,156.25,-687.5
52281,1312.5,218.75,-875
52291,1343.75,62.5,-906.25
52301,1343.75,-187.5,-718.75
52311,1375,-343.75,-406.25
52321,1281.25,-31.25,-281.25
52331,1281.25,-31.25,-125
52341,1531.25,93.75,-31.25
52351,1531.25,406.25,-125
52361,1281.25,468.75,-93.75
52371,1218.75,500,-218.75
52381,906.25,312.5,93.75
52391,937.5,156.25,312.5
52401,1156.25,0,281.25
52411,1125,0,187.5
52421,1000,62.5,218.75
52431,906.25,62.5,312.5
52441,906.25,93.75,312.5
52451,1218.75,31.25,0
52461,1812.5,-125,-250
52471,1843.75,-156.25,-187.5
52481,1437.5,-62.5,0
52491,1375,-31.25,0
52501,1343.75,-62.5,0
52511,1187.5,-62.5,31.25
52521,1093.75,-62.5,0
52531,1000,-62.5,62.5
52541,812.5,-31.25,93.75
52551,750,31.25,62.5
52561,718.75,125,-31.25
52571,750,156.25,-93.75
52581,781.25,187.5,-93.75
52591,750,187.5,-62.5
52601,750,156.25,-62.5
52611,750,156.25,-125
52621,750,125,-218.75
52631,781.25,62.5,-250
52641,781.25,31.25,-281.25
52651,718.75,0,-250
52661,718.75,0,-250
52671,718.75,-93.75,-250
52681,718.75,-93.75,-281.25
52691,718.75,-93.75,-250
52701,718.75,-31.25,-250
52711,625,62.5,-218.75
52721,625,62.5,-156.25
52731,625,93.75,-125
52741,593.75,125,-93.75
52751,531.25,218.75,-62.5
52761,656.25,218.75,0
52773,906.25,187.5,-31.25
52783,1031.25,125,-125
52793,1156.25,31.25,-187.5
52803,1281.25,-125,-375
52813,1500,-187.5,-531.25
52823,1500,-250,-781.25
52833,1375,-218.75,-812.5
52844,1343.75,-156.25,-562.5
52854,1343.75,-31.25,-218.75
52865,1312.5,-93.75,0
52875,1281.25,-156.25,218.75
52885,1343.75,-93.75,218.75
52896,1187.5,-125,0
52906,1218.75,0,-125
52916,1218.75,0,-125
52926,906.25,-125,125
52936,843.75,125,250
52946,1062.5,187.5,250
52956,1187.5,62.5,187.5
52966,1187.5,62.5,156.25
52976,1468.75,31.25,93.75
52986,1750,93.75,-125
52996,1750,156.25,-156.25
53006,1531.25,218.75,-31.25
53016,1343.75,187.5,31.25
53026,1187.5,281.25,62.5
53036,1031.25,250,93.75
53046,906.25,218.75,93.75
53056,906.25,187.5,-31.25
53066,1000,93.75,-93.75
53076,937.5,31.25,-93.75
53086,968.75,-62.5,-125
53096,1000,-62.5,-156.25
53106,937.5,-125,-156.25
53116,875,-125,-93.75
53126,781.25,-93.75,-62.5
53136,718.75,-62.5,-62.5
53146,687.5,-62.5,-93.75
53156,656.25,-31.25,-125
53166,656.25,-31.25,-187.5
53176,687.5,-31.25,-250
53186,718.75,-62.5,-218.75
53196,687.5,-31.25,-218.75
53206,656.25,31.25,-218.75
53216,593.75,93.75,-218.75
53226,562.5,125,-250
53236,593.75,93.75,-250
53246,625,93.75,-218.75
53256,625,93.75,-125
53266,625,93.75,-93.75
53276,593.75,31.25,-31.25
53286,531.25,-156.25,156.25
53296,750,-156.25,187.5
53306,750,-156.25,-125
53316,1000,62.5,-375
53326,1343.75,156.25,-343.75
53336,1343.75,218.75,-343.75
53346,1375,187.5,-562.5
53356,1281.25,312.5,-843.75
53366,1250,250,-968.75
53376,1375,-31.25,-843.75
53386,1375,-281.25,-500
53396,1437.5,-281.25,-406.25
53406,1250,-187.5,-312.5
53416,1500,-93.75,-93.75
53426,1562.5,31.25,-62.5
53436,1218.75,218.75,-93.75
53446,1156.25,312.5,-125
53456,1062.5,343.75,-187.5
